index	44-23:P		44-23:W		44-33:P		44-33:W		30-51:dkv1_of	30-51:W		24-43:P		24-43:W		34-33:P		34-33:W		34-43:P		34-43:W		34-23:P		34-23:W		
27	2.11350293542074	0	2.50097847358121	0	-0.0781671159029652	2.426614481409	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
28	2.11350293542074	0	2.50097847358121	0	-0.0835579514824783	2.426614481409	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
29	2.11350293542074	0	2.50097847358121	0	-0.0889487870619942	2.426614481409	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
30	2.11350293542074	0	2.50097847358121	0	-0.0967741935483870	2.43639921722114	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
31	2.11350293542074	0	2.50097847358121	0	-0.1016042780748672	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
32	2.11350293542074	0	2.50097847358121	0	-0.1099195710455773	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
33	2.11350293542074	0	2.50097847358121	0	-0.1229946524064167	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
34	2.11350293542074	0	2.50097847358121	0	-0.1266846361185999	2.426614481409	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
35	2.11350293542074	0	2.50097847358121	0	-0.1313672922252024	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
36	2.11350293542074	0	2.50097847358121	0	-0.1428571428571421	2.43639921722114	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
37	2.11350293542074	0	2.50097847358121	0	-0.1497326203208551	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
38	2.11350293542074	0	2.50097847358121	0	-0.1559139784946228	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
39	2.11350293542074	0	2.50097847358121	0	-0.1581769436997314	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
40	2.20156555772994	0	2.50097847358121	0	-0.1626666666666659	2.44618395303327	2.25440313111546	0	1.69080234833659	0	2.04305283757339	0	2.64187866927593	0	
41	2.20156555772994	0	2.50097847358121	0	-0.1648936170212751	2.4559686888454		2.25440313111546	0	1.79647749510763	0	2.04305283757339	0	2.64187866927593	0	
42	2.20156555772994	0	2.50097847358121	0	-0.1702127659574465	2.4559686888454		2.25440313111546	0	1.79647749510763	0	2.04305283757339	0	2.64187866927593	0	
43	2.20156555772994	0	2.50097847358121	0	-0.1618037135278493	2.4559686888454		2.25440313111546	0	1.79647749510763	0	2.04305283757339	0	2.64187866927593	0	
44	2.20156555772994	0	2.50097847358121	0	-0.1662269129287586	2.46575342465753	2.25440313111546	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
45	2.20156555772994	0	2.50097847358121	0	-0.1662269129287586	2.46575342465753	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
46	2.20156555772994	0	2.50097847358121	0	-0.1746031746031739	2.46575342465753	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
47	2.20156555772994	0	2.50097847358121	0	-0.1746031746031739	2.46575342465753	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
48	2.20156555772994	0	2.50097847358121	0	-0.1746031746031739	2.46575342465753	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
49	2.20156555772994	0	2.50097847358121	0	-0.1767810026385223	2.46575342465753	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
50	2.20156555772994	0	2.50097847358121	0	-0.1767810026385223	2.47553816046967	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
51	2.20156555772994	0	2.50097847358121	0	-0.1789473684210528	2.47553816046967	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
52	2.20156555772994	0	2.50097847358121	0	-0.1842105263157907	2.47553816046967	2.28962818003914	0	1.79647749510763	0	2.04305283757339	0	2.67710371819961	0	
53	2.23679060665362	0	2.50097847358121	0	-0.1842105263157907	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
54	2.23679060665362	0	2.50097847358121	0	-0.1873350923482869	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
55	2.23679060665362	0	2.50097847358121	0	-0.1873350923482869	2.46575342465753	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
56	2.23679060665362	0	2.50097847358121	0	-0.1746031746031739	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
57	2.23679060665362	0	2.50097847358121	0	-0.1746031746031739	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
58	2.23679060665362	0	2.50097847358121	0	-0.1746031746031739	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
59	2.23679060665362	0	2.50097847358121	0	-0.1746031746031739	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
60	2.23679060665362	0	2.50097847358121	0	-0.1724137931034482	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
61	2.23679060665362	0	2.50097847358121	0	-0.1662269129287586	2.4853228962818		2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
62	2.23679060665362	0	2.53620352250489	0	-0.1662269129287586	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
63	2.23679060665362	0	2.53620352250489	0	-0.1662269129287586	2.4853228962818		2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
64	2.23679060665362	0	2.55381604696673	0	-0.1662269129287586	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
65	2.23679060665362	0	2.53620352250489	0	-0.1640211640211624	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
66	2.23679060665362	0	2.53620352250489	0	-0.1640211640211624	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
67	2.23679060665362	0	2.55381604696673	0	-0.1587301587301587	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
68	2.23679060665362	0	2.55381604696673	0	-0.1564986737400526	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
69	2.23679060665362	0	2.53620352250489	0	-0.1542553191489353	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.04305283757339	0	2.67710371819961	0	
70	2.23679060665362	0	2.53620352250489	0	-0.1511936339522548	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.67710371819961	0	
71	2.23679060665362	0	2.55381604696673	0	-0.1458885941644553	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.67710371819961	0	
72	2.23679060665362	0	2.53620352250489	0	-0.1428571428571413	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.65949119373777	0	
73	2.23679060665362	0	2.55381604696673	0	-0.1428571428571413	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.65949119373777	0	
74	2.23679060665362	0	2.53620352250489	0	-0.1375661375661378	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.65949119373777	0	
75	2.28962818003914	0	2.53620352250489	0	-0.1352785145888603	2.47553816046967	2.28962818003914	0	1.84931506849315	0	2.00782778864971	0	2.65949119373777	0	
76	2.28962818003914	0	2.53620352250489	0	-0.1352785145888591	2.47553816046967	2.28962818003914	0	1.84931506849315	0	1.97260273972603	0	2.64187866927593	0	
77	2.28962818003914	0	2.55381604696673	0	-0.1299734748010609	2.47553816046967	2.28962818003914	0	1.84931506849315	0	1.97260273972603	0	2.64187866927593	0	
78	2.28962818003914	0	2.55381604696673	0	-0.1276595744680857	2.46575342465753	2.28962818003914	0	1.84931506849315	0	1.97260273972603	0	2.64187866927593	0	
79	2.28962818003914	0	2.50097847358121	0	-0.1246684350132641	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
80	2.28962818003914	0	2.46575342465753	0	-0.1164021164021162	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
81	2.28962818003914	0	2.46575342465753	0	-0.1134564643799480	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
82	2.28962818003914	0	2.43052837573385	0	-0.1111111111111114	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
83	2.28962818003914	0	2.43052837573385	0	-0.1058201058201064	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
84	2.2720156555773		0	2.43052837573385	0	-0.0981432360742696	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
85	2.28962818003914	0	2.43052837573385	0	-0.1005291005290999	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
86	2.28962818003914	0	2.43052837573385	0	-0.0981432360742696	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
87	2.28962818003914	0	2.43052837573385	0	-0.0923482849604230	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
88	2.28962818003914	0	2.43052837573385	0	-0.0851063829787252	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
89	2.28962818003914	0	2.43052837573385	0	-0.0822281167108766	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
90	2.28962818003914	0	2.43052837573385	0	-0.0769230769230771	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
91	2.28962818003914	0	2.43052837573385	0	-0.0740740740740737	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
92	2.28962818003914	0	2.3600782778865		0	-0.0691489361702126	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
93	2.28962818003914	0	2.3600782778865		0	-0.0716180371352789	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
94	2.28962818003914	0	2.3600782778865		0	-0.0659630606860180	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
95	2.28962818003914	0	2.3600782778865		0	-0.0610079575596829	2.47553816046967	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
96	2.28962818003914	0	2.3600782778865		0	-0.0560000000000002	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
97	2.28962818003914	0	2.3600782778865		0	-0.0506666666666671	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
98	2.28962818003914	0	2.3600782778865		0	-0.0399999999999997	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
99	2.28962818003914	0	2.3600782778865		0	-0.0450928381962858	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
100	2.28962818003914	0	2.3600782778865		0	-0.0395778364116091	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
101	2.28962818003914	0	2.3600782778865		0	-0.0370370370370362	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
102	2.28962818003914	0	2.3600782778865		0	-0.0264550264550277	2.4853228962818		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
103	2.28962818003914	0	2.3600782778865		0	-0.0239999999999992	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
104	2.28962818003914	0	2.3600782778865		0	-0.0186666666666663	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
105	2.28962818003914	0	2.3600782778865		0	-0.0133333333333347	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
106	2.28962818003914	0	2.3600782778865		0	-0.0053475935828874	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
107	2.28962818003914	0	2.3600782778865		0	0.0026809651474536	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
108	2.28962818003914	0	2.3600782778865		0	0.0080428954423595	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
109	2.28962818003914	0	2.3600782778865		0	0.0134048257372653	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
110	2.2720156555773		0	2.3600782778865		0	0.0215053763440861	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
111	2.28962818003914	0	2.3600782778865		0	0.0268817204301086	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
112	2.28962818003914	0	2.3600782778865		0	0.0320855614973257	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
113	2.28962818003914	0	2.3600782778865		0	0.0346666666666667	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
114	2.28962818003914	0	2.3600782778865		0	0.0427807486631018	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
115	2.28962818003914	0	2.3600782778865		0	0.0453333333333341	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
116	2.2720156555773		0	2.3600782778865		0	0.0481283422459891	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
117	2.28962818003914	0	2.3600782778865		0	0.0588235294117641	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
118	2.28962818003914	0	2.3600782778865		0	0.0588235294117641	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
119	2.28962818003914	0	2.3600782778865		0	0.0616621983914194	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
120	2.2720156555773		0	2.3600782778865		0	0.0645161290322571	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
121	2.28962818003914	0	2.3600782778865		0	0.0673854447439349	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
122	2.2720156555773		0	2.3600782778865		0	0.0698924731182796	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
123	2.28962818003914	0	2.3600782778865		0	0.0698924731182796	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
124	2.28962818003914	0	2.3600782778865		0	0.0752688172043022	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
125	2.28962818003914	0	2.3600782778865		0	0.0777479892761410	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
126	2.2720156555773		0	2.3600782778865		0	0.0835579514824796	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
127	2.28962818003914	0	2.3600782778865		0	0.0835579514824796	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
128	2.28962818003914	0	2.3600782778865		0	0.0835579514824796	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
129	2.28962818003914	0	2.3600782778865		0	0.0864864864864869	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
130	2.28962818003914	0	2.3600782778865		0	0.0889487870619942	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
131	2.28962818003914	0	2.3600782778865		0	0.0913978494623657	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
132	2.28962818003914	0	2.3600782778865		0	0.0948509485094859	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
133	2.2720156555773		0	2.3600782778865		0	0.0972972972972986	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
134	2.28962818003914	0	2.3600782778865		0	0.0948509485094859	2.43639921722114	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
135	2.28962818003914	0	2.3600782778865		0	0.0967741935483883	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
136	2.2720156555773		0	2.3600782778865		0	0.0913978494623657	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
137	2.2720156555773		0	2.3600782778865		0	0.0806451612903234	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
138	2.28962818003914	0	2.3600782778865		0	0.0777479892761410	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
139	2.28962818003914	0	2.3600782778865		0	0.0752688172043022	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
140	2.28962818003914	0	2.3600782778865		0	0.0723860589812338	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
141	2.28962818003914	0	2.3600782778865		0	0.0698924731182796	2.4559686888454		2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
142	2.28962818003914	0	2.3600782778865		0	0.0666666666666661	2.46575342465753	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
143	2.28962818003914	0	2.3600782778865		0	0.0616621983914194	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
144	2.28962818003914	0	2.3600782778865		0	0.0566037735849057	2.44618395303327	2.23679060665362	0	1.84931506849315	0	1.97260273972603	0	2.60665362035225	0	
145	2.32485322896282	0	2.3600782778865		0	0.0566037735849057	2.44618395303327	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
146	2.32485322896282	0	2.3600782778865		0	0.0566037735849057	2.43639921722114	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
147	2.32485322896282	0	2.3600782778865		0	0.0537634408602160	2.43639921722114	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
148	2.30724070450098	0	2.3600782778865		0	0.0486486486486486	2.44618395303327	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
149	2.32485322896282	0	2.3600782778865		0	0.0458221024258754	2.44618395303327	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
150	2.37769080234834	0	2.3600782778865		0	0.0458221024258754	2.44618395303327	2.23679060665362	0	1.86692759295499	0	1.97260273972603	0	2.58904109589041	0	
151	2.37769080234834	0	2.3600782778865		0	0.0404312668463595	2.43639921722114	2.2720156555773		0	1.90215264187867	0	1.97260273972603	0	2.62426614481409	0	
152	2.37769080234834	0	2.3600782778865		0	0.0350404312668463	2.44618395303327	2.2720156555773		0	1.90215264187867	0	1.97260273972603	0	2.62426614481409	0	
